4732,USDTRY,2024-04-21,32.60334
4733,USDTRY,2024-04-22,32.5646
4734,USDTRY,2024-04-23,32.51052
4735,USDTRY,2024-04-24,32.56672
4736,USDTRY,2024-04-25,32.5353
4737,USDTRY,2024-04-26,32.506
4738,USDTRY,2024-04-27,32.506
4739,USDTRY,2024-04-28,32.5312
4740,USDTRY,2024-04-29,32.36992
4741,USDTRY,2024-04-30,32.4033
4742,USDTRY,2024-05-01,32.273
4743,USDTRY,2024-05-02,32.4033
4744,USDTRY,2024-05-03,32.3402
4745,USDTRY,2024-05-04,32.3517
4746,USDTRY,2024-05-05,32.3024
4747,USDTRY,2024-05-06,32.2826
4748,USDTRY,2024-05-07,32.2562
4749,USDTRY,2024-05-08,32.3485
4750,USDTRY,2024-05-09,32.2831
4751,USDTRY,2024-05-10,32.3557
4752,USDTRY,2024-05-11,32.4022
4753,USDTRY,2024-05-12,32.18123
4754,USDTRY,2024-05-13,32.2517
4755,USDTRY,2024-05-14,32.2812
4756,USDTRY,2024-05-15,32.1605
4757,USDTRY,2024-05-16,32.2629
4758,USDTRY,2024-05-17,32.1956
4759,USDTRY,2024-05-18,32.2414
4760,USDTRY,2024-05-19,32.2326
4761,USDTRY,2024-05-20,32.2121
4762,USDTRY,2024-05-21,32.1909
4763,USDTRY,2024-05-22,32.15095
4764,USDTRY,2024-05-23,32.222
4765,USDTRY,2024-05-24,32.208
4766,USDTRY,2024-05-25,32.1961
4767,USDTRY,2024-05-26,32.22
4768,USDTRY,2024-05-27,32.108
4769,USDTRY,2024-05-28,32.2409
4770,USDTRY,2024-05-29,32.2601
4771,USDTRY,2024-05-30,32.2438
4772,USDTRY,2024-05-31,32.2391
4773,USDTRY,2024-06-01,32.2552
4774,USDTRY,2024-06-02,32.2358
4775,USDTRY,2024-06-03,32.1786
4776,USDTRY,2024-06-04,32.6338
4777,USDTRY,2024-06-05,32.2744
4778,USDTRY,2024-06-06,32.2888
4779,USDTRY,2024-06-07,32.34
4780,USDTRY,2024-06-08,32.3803
4781,USDTRY,2024-06-09,32.4061
4782,USDTRY,2024-06-10,32.3828
4783,USDTRY,2024-06-11,32.3649
4784,USDTRY,2024-06-12,32.3287
4785,USDTRY,2024-06-13,32.4901
4786,USDTRY,2024-06-14,32.7413
4787,USDTRY,2024-06-15,32.7355
4788,USDTRY,2024-06-16,32.65733
4789,USDTRY,2024-06-17,32.8194
4790,USDTRY,2024-06-18,32.5511
4791,USDTRY,2024-06-19,32.5133
4792,USDTRY,2024-06-20,32.8295
4793,USDTRY,2024-06-21,32.83
4794,USDTRY,2024-06-22,32.828
4795,USDTRY,2024-06-23,32.8263
4796,USDTRY,2024-06-24,32.92097
4797,USDTRY,2024-06-26,32.8385
4798,USDTRY,2024-06-27,32.8878
4799,USDTRY,2024-06-28,32.7333
4800,USDTRY,2024-06-30,32.7705
4801,USDTRY,2024-07-01,32.6482
4802,USDTRY,2024-07-02,32.5436
4803,USDTRY,2024-07-03,32.53404
4804,USDTRY,2024-07-04,32.638
4805,USDTRY,2024-07-05,32.6605
4806,USDTRY,2024-07-06,32.6195
4807,USDTRY,2024-07-07,32.6746
4808,USDTRY,2024-07-08,32.7173
4809,USDTRY,2024-07-09,32.9038
4810,USDTRY,2024-07-10,32.8798
4811,USDTRY,2024-07-11,32.94902
4812,USDTRY,2024-07-12,33.0454
4813,USDTRY,2024-07-13,33.0855
4814,USDTRY,2024-07-14,33.0848
4815,USDTRY,2024-07-15,33.0175
4816,USDTRY,2024-07-16,33.0405
4817,USDTRY,2024-07-17,33.07957
4818,USDTRY,2024-07-18,33.08814
4819,USDTRY,2024-07-19,33.0364
4820,USDTRY,2024-07-20,33.026
4821,USDTRY,2024-07-21,32.99784
4822,USDTRY,2024-07-22,32.9262
4823,USDTRY,2024-07-23,32.8409
4824,USDTRY,2024-07-24,32.8563
4825,USDTRY,2024-07-25,33.1165
4826,USDTRY,2024-07-26,32.9376
4827,USDTRY,2024-07-27,32.9806
4828,USDTRY,2024-07-28,33.024
4829,USDTRY,2024-07-29,33.0555
4830,USDTRY,2024-07-30,33.0985
4831,USDTRY,2024-07-31,33.176
4832,USDTRY,2024-08-01,33.1593
4833,USDTRY,2024-08-02,33.1005
4834,USDTRY,2024-08-03,33.1005
4835,USDTRY,2024-08-04,33.2451
4836,USDTRY,2024-08-05,33.3942
4837,USDTRY,2024-08-06,33.6192
4838,USDTRY,2024-08-07,33.51233
4839,USDTRY,2024-08-08,33.53265
4840,USDTRY,2024-08-09,33.4845
4841,USDTRY,2024-08-10,33.488
4842,USDTRY,2024-08-11,33.5231
4843,USDTRY,2024-08-12,33.45382
4844,USDTRY,2024-08-13,33.5095
4845,USDTRY,2024-08-14,33.59215
4846,USDTRY,2024-08-15,33.63818
4847,USDTRY,2024-08-16,33.6317
4848,USDTRY,2024-08-17,33.6317
4849,USDTRY,2024-08-18,33.6881
4850,USDTRY,2024-08-19,33.7588
4851,USDTRY,2024-08-20,33.89856
4852,USDTRY,2024-08-21,33.925
4853,USDTRY,2024-08-22,33.9575
4854,USDTRY,2024-08-23,33.947
4855,USDTRY,2024-08-24,33.8865
4856,USDTRY,2024-08-25,34.0224
4857,USDTRY,2024-08-26,34.0253
4858,USDTRY,2024-08-27,34.01723
4859,USDTRY,2024-08-28,34.1394
4860,USDTRY,2024-08-29,34.07734
4861,USDTRY,2024-08-30,34.0687
4862,USDTRY,2024-08-31,34.0693
4863,USDTRY,2024-09-01,34.0708
4864,USDTRY,2024-09-02,33.9134
4865,USDTRY,2024-09-03,33.9976
4866,USDTRY,2024-09-04,34.0367
4867,USDTRY,2024-09-05,33.985
4868,USDTRY,2024-09-06,33.8955
4869,USDTRY,2024-09-07,33.8955
4870,USDTRY,2024-09-08,33.99654
4871,USDTRY,2024-09-09,34.0957
4872,USDTRY,2024-09-10,34.0444
4873,USDTRY,2024-09-11,33.9992
4874,USDTRY,2024-09-12,33.9746
4875,USDTRY,2024-09-13,33.9114
4876,USDTRY,2024-09-14,33.8347
4877,USDTRY,2024-09-15,33.95516
4878,USDTRY,2024-09-16,33.97947
4879,USDTRY,2024-09-17,34.0691
4880,USDTRY,2024-09-18,34.0708
4881,USDTRY,2024-09-19,34.08
4882,USDTRY,2024-09-20,34.1178
4883,USDTRY,2024-09-21,34.1155
4884,USDTRY,2024-09-22,34.05575
4885,USDTRY,2024-09-23,34.1497
4886,USDTRY,2024-09-24,34.1123
4887,USDTRY,2024-09-25,34.16071
4888,USDTRY,2024-09-26,34.1754
4889,USDTRY,2024-09-27,34.1293
4890,USDTRY,2024-09-29,34.14906
4891,USDTRY,2024-09-30,34.204
4892,USDTRY,2024-10-01,34.1862
4893,USDTRY,2024-10-02,34.2306
4894,USDTRY,2024-10-03,34.2268
4895,USDTRY,2024-10-04,34.1235
4896,USDTRY,2024-10-05,34.1235
4897,USDTRY,2024-10-06,34.22625
4898,USDTRY,2024-10-07,34.24571
4899,USDTRY,2024-10-08,34.2635
4900,USDTRY,2024-10-09,34.2562
4901,USDTRY,2024-10-10,34.25234
4902,USDTRY,2024-10-11,34.25
4903,USDTRY,2024-10-12,34.3125
4904,USDTRY,2024-10-13,34.2762
4905,USDTRY,2024-10-14,34.25215
4906,USDTRY,2024-10-15,34.19479
4907,USDTRY,2024-10-16,34.1646
4908,USDTRY,2024-10-17,34.1922
4909,USDTRY,2024-10-18,34.1238
4910,USDTRY,2024-10-19,34.1238
4911,USDTRY,2024-10-20,34.2761
4912,USDTRY,2024-10-21,34.2457
4913,USDTRY,2024-10-22,34.2531
4914,USDTRY,2024-10-23,34.2684
4915,USDTRY,2024-10-24,34.2877
4916,USDTRY,2024-10-25,34.2864
4917,USDTRY,2024-10-27,34.28334
4918,USDTRY,2024-10-28,34.2877
4919,USDTRY,2024-10-29,34.2748
4920,USDTRY,2024-10-30,34.2832
4921,USDTRY,2024-10-31,34.29377
4922,USDTRY,2024-11-01,34.3214
4923,USDTRY,2024-11-02,34.3245
4924,USDTRY,2024-11-03,34.32815
4925,USDTRY,2024-11-04,34.3498
4926,USDTRY,2024-11-05,34.3075
4927,USDTRY,2024-11-06,34.2009
4928,USDTRY,2024-11-07,34.34003
4929,USDTRY,2024-11-08,34.3676
4930,USDTRY,2024-11-09,34.338
4931,USDTRY,2024-11-10,34.35115
4932,USDTRY,2024-11-11,34.3266
4933,USDTRY,2024-11-12,34.3708
4934,USDTRY,2024-11-13,34.3452
4935,USDTRY,2024-11-14,34.29668
4936,USDTRY,2024-11-15,34.4264
4937,USDTRY,2024-11-16,34.417
4938,USDTRY,2024-11-17,34.34926
4939,USDTRY,2024-11-18,34.572
4940,USDTRY,2024-11-19,34.4993
4941,USDTRY,2024-11-20,34.46925
4942,USDTRY,2024-11-21,34.5271
4943,USDTRY,2024-11-22,34.5487
4944,USDTRY,2024-11-23,34.5505
4945,USDTRY,2024-11-24,34.42004
4946,USDTRY,2024-11-25,34.59753
4947,USDTRY,2024-11-26,34.6536
4948,USDTRY,2024-11-27,34.6365
4949,USDTRY,2024-11-28,34.64837
4950,USDTRY,2024-11-29,34.6779
4951,USDTRY,2024-11-30,34.6568
4952,USDTRY,2024-12-01,34.69339
4953,USDTRY,2024-12-02,34.7479
4954,USDTRY,2024-12-03,34.7476
4955,USDTRY,2024-12-04,34.7365
4956,USDTRY,2024-12-05,34.7668
4957,USDTRY,2024-12-06,34.7348
4958,USDTRY,2024-12-07,34.738
4959,USDTRY,2024-12-08,34.77888
4960,USDTRY,2024-12-09,34.81956
4961,USDTRY,2024-12-10,34.8451
4962,USDTRY,2024-12-11,34.8647
4963,USDTRY,2024-12-12,34.9466
4964,USDTRY,2024-12-13,34.948
4965,USDTRY,2024-12-14,34.943
4966,USDTRY,2024-12-15,34.95015
4967,USDTRY,2024-12-16,34.9566
4968,USDTRY,2024-12-17,35.0093
4969,USDTRY,2024-12-18,35.049
4970,USDTRY,2024-12-19,35.16258
4971,USDTRY,2024-12-20,35.0718
